x-axis,1
second,Volt
+217.5600E-06,+5.7453E-06
+217.7800E-06,-281.4047E-06
+218.0000E-06,+2.8772457E-03
+218.2200E-06,+3.7386958E-03
+218.4400E-06,+1.1543455E-03
+218.6600E-06,+3.7386958E-03
+218.8800E-06,-281.4047E-06
+219.1000E-06,+5.7453E-06
+219.3200E-06,+1.1543455E-03
+219.5400E-06,-281.4047E-06
+219.7600E-06,-281.4047E-06
+219.9800E-06,+3.7386958E-03
+220.2000E-06,-281.4047E-06
+220.4200E-06,+1.7286455E-03
+220.6400E-06,-281.4047E-06
+220.8600E-06,-281.4047E-06
+221.0800E-06,-281.4047E-06
+221.3000E-06,-281.4047E-06
+221.5200E-06,-281.4047E-06
+221.7400E-06,+5.7453E-06
+221.9600E-06,-281.4047E-06
+222.1800E-06,+3.4515457E-03
+222.4000E-06,-281.4047E-06
+222.6200E-06,+2.8772457E-03
+222.8400E-06,+580.0454E-06
+223.0600E-06,-281.4047E-06
+223.2800E-06,-281.4047E-06
+223.5000E-06,+1.7286455E-03
+223.7200E-06,-281.4047E-06
+223.9400E-06,-281.4047E-06
+224.1600E-06,+580.0454E-06
+224.3800E-06,-281.4047E-06
+224.6000E-06,-281.4047E-06
+224.8200E-06,-281.4047E-06
+225.0400E-06,-281.4047E-06
+225.2600E-06,-281.4047E-06
+225.4800E-06,+1.1543455E-03
+225.7000E-06,-1.1428548E-03
+225.9200E-06,-281.4047E-06
+226.1400E-06,-281.4047E-06
+226.3600E-06,-4.0143551E-03
+226.5800E-06,+1.7286455E-03
+226.8000E-06,-281.4047E-06
+227.0200E-06,-281.4047E-06
+227.2400E-06,-3.4400551E-03
+227.4600E-06,-281.4047E-06
+227.6800E-06,-281.4047E-06
+227.9000E-06,-281.4047E-06
+228.1200E-06,-2.2914549E-03
+228.3400E-06,-281.4047E-06
+228.5600E-06,-1.7171549E-03
+228.7800E-06,-281.4047E-06
+229.0000E-06,-281.4047E-06
+229.2200E-06,+1.1543455E-03
+229.4400E-06,-281.4047E-06
+229.6600E-06,-2.2914549E-03
+229.8800E-06,-281.4047E-06
+230.1000E-06,-1.7171549E-03
+230.3200E-06,-281.4047E-06
+230.5400E-06,-281.4047E-06
+230.7600E-06,-281.4047E-06
+230.9800E-06,-4.3015052E-03
+231.2000E-06,-2.2914549E-03
+231.4200E-06,-281.4047E-06
+231.6400E-06,-281.4047E-06
+231.8600E-06,-281.4047E-06
+232.0800E-06,-4.3015052E-03
+232.3000E-06,-1.7171549E-03
+232.5200E-06,-281.4047E-06
+232.7400E-06,-2.2914549E-03
+232.9600E-06,-4.0143551E-03
+233.1800E-06,-1.7171549E-03
+233.4000E-06,-4.3015052E-03
+233.6200E-06,-3.4400551E-03
+233.8400E-06,-281.4047E-06
+234.0600E-06,-4.3015052E-03
+234.2800E-06,-281.4047E-06
+234.5000E-06,-4.0143551E-03
+234.7200E-06,-281.4047E-06
+234.9400E-06,-1.1428548E-03
+235.1600E-06,-281.4047E-06
+235.3800E-06,-281.4047E-06
+235.6000E-06,-281.4047E-06
+235.8200E-06,-281.4047E-06
+236.0400E-06,-4.3015052E-03
+236.2600E-06,-2.8657550E-03
+236.4800E-06,-1.1428548E-03
+236.7000E-06,-4.3015052E-03
+236.9200E-06,-2.8657550E-03
+237.1400E-06,-4.0143551E-03
+237.3600E-06,-2.2914549E-03
+237.5800E-06,-4.0143551E-03
+237.8000E-06,-281.4047E-06
+238.0200E-06,-281.4047E-06
+238.2400E-06,-281.4047E-06
+238.4600E-06,-281.4047E-06
+238.6800E-06,-4.0143551E-03
+238.9000E-06,-4.3015052E-03
+239.1200E-06,-4.3015052E-03
+239.3400E-06,-2.8657550E-03
+239.5600E-06,-281.4047E-06
+239.7800E-06,-281.4047E-06
+240.0000E-06,-281.4047E-06
+240.2200E-06,-4.3015052E-03
+240.4400E-06,-2.2914549E-03
+240.6600E-06,-3.7272051E-03
+240.8800E-06,-281.4047E-06
+241.1000E-06,-281.4047E-06
+241.3200E-06,-281.4047E-06
+241.5400E-06,-281.4047E-06
+241.7600E-06,-568.5547E-06
+241.9800E-06,-281.4047E-06
+242.2000E-06,-281.4047E-06
+242.4200E-06,-281.4047E-06
+242.6400E-06,-1.1428548E-03
+242.8600E-06,-281.4047E-06
+243.0800E-06,-4.3015052E-03
+243.3000E-06,-281.4047E-06
+243.5200E-06,-281.4047E-06
+243.7400E-06,-281.4047E-06
+243.9600E-06,-1.7171549E-03
+244.1800E-06,-3.4400551E-03
+244.4000E-06,-281.4047E-06
+244.6200E-06,-281.4047E-06
+244.8400E-06,-281.4047E-06
+245.0600E-06,-281.4047E-06
+245.2800E-06,-281.4047E-06
+245.5000E-06,-281.4047E-06
+245.7200E-06,-281.4047E-06
+245.9400E-06,-3.4400551E-03
+246.1600E-06,+1.1543455E-03
+246.3800E-06,-281.4047E-06
+246.6000E-06,-2.2914549E-03
+246.8200E-06,-281.4047E-06
+247.0400E-06,-281.4047E-06
+247.2600E-06,-3.4400551E-03
+247.4800E-06,-281.4047E-06
+247.7000E-06,-1.7171549E-03
+247.9200E-06,-281.4047E-06
+248.1400E-06,+1.7286455E-03
+248.3600E-06,-281.4047E-06
+248.5800E-06,-281.4047E-06
+248.8000E-06,-281.4047E-06
+249.0200E-06,+580.0454E-06
+249.2400E-06,-281.4047E-06
+249.4600E-06,-281.4047E-06
+249.6800E-06,-281.4047E-06
+249.9000E-06,-281.4047E-06
+250.1200E-06,-281.4047E-06
+250.3400E-06,+2.8772457E-03
+250.5600E-06,+580.0454E-06
+250.7800E-06,-281.4047E-06
+251.0000E-06,+5.7453E-06
+251.2200E-06,-281.4047E-06
+251.4400E-06,+3.4515457E-03
+251.6600E-06,-281.4047E-06
+251.8800E-06,-281.4047E-06
+252.1000E-06,-281.4047E-06
+252.3200E-06,-281.4047E-06
+252.5400E-06,-281.4047E-06
+252.7600E-06,-281.4047E-06
+252.9800E-06,-281.4047E-06
+253.2000E-06,-2.8657550E-03
+253.4200E-06,-281.4047E-06
+253.6400E-06,-1.1428548E-03
+253.8600E-06,-281.4047E-06
+254.0800E-06,-281.4047E-06
+254.3000E-06,-281.4047E-06
+254.5200E-06,-281.4047E-06
+254.7400E-06,-281.4047E-06
+254.9600E-06,-3.4400551E-03
+255.1800E-06,-281.4047E-06
+255.4000E-06,-281.4047E-06
+255.6200E-06,-281.4047E-06
+255.8400E-06,+1.7286455E-03
+256.0600E-06,-281.4047E-06
+256.2800E-06,-281.4047E-06
+256.5000E-06,-281.4047E-06
+256.7200E-06,-281.4047E-06
+256.9400E-06,-281.4047E-06
+257.1600E-06,-281.4047E-06
+257.3800E-06,-2.2914549E-03
+257.6000E-06,-281.4047E-06
+257.8200E-06,-1.7171549E-03
+258.0400E-06,-281.4047E-06
+258.2600E-06,-281.4047E-06
+258.4800E-06,-281.4047E-06
+258.7000E-06,-281.4047E-06
+258.9200E-06,-281.4047E-06
+259.1400E-06,-281.4047E-06
+259.3600E-06,-1.7171549E-03
+259.5800E-06,-3.4400551E-03
+259.8000E-06,-281.4047E-06
+260.0200E-06,-281.4047E-06
+260.2400E-06,-281.4047E-06
+260.4600E-06,-2.2914549E-03
+260.6800E-06,-281.4047E-06
+260.9000E-06,-281.4047E-06
+261.1200E-06,-1.1428548E-03
+261.3400E-06,-1.1428548E-03
+261.5600E-06,-281.4047E-06
+261.7800E-06,-281.4047E-06
+262.0000E-06,-281.4047E-06
+262.2200E-06,-281.4047E-06
+262.4400E-06,+2.3029456E-03
+262.6600E-06,-281.4047E-06
+262.8800E-06,-281.4047E-06
+263.1000E-06,-281.4047E-06
+263.3200E-06,-281.4047E-06
+263.5400E-06,-2.2914549E-03
+263.7600E-06,-281.4047E-06
+263.9800E-06,-281.4047E-06
+264.2000E-06,-281.4047E-06
+264.4200E-06,-281.4047E-06
+264.6400E-06,-4.3015052E-03
+264.8600E-06,+3.4515457E-03
+265.0800E-06,-4.3015052E-03
+265.3000E-06,-568.5547E-06
+265.5200E-06,-1.7171549E-03
+265.7400E-06,-3.4400551E-03
+265.9600E-06,-281.4047E-06
+266.1800E-06,-281.4047E-06
+266.4000E-06,-4.0143551E-03
+266.6200E-06,-281.4047E-06
+266.8400E-06,-281.4047E-06
+267.0600E-06,-2.8657550E-03
+267.2800E-06,-281.4047E-06
+267.5000E-06,-281.4047E-06
+267.7200E-06,-281.4047E-06
+267.9400E-06,-4.0143551E-03
+268.1600E-06,-2.2914549E-03
+268.3800E-06,-4.0143551E-03
+268.6000E-06,-2.8657550E-03
+268.8200E-06,-281.4047E-06
+269.0400E-06,-3.4400551E-03
+269.2600E-06,-281.4047E-06
+269.4800E-06,-281.4047E-06
+269.7000E-06,-2.2914549E-03
+269.9200E-06,-4.0143551E-03
+270.1400E-06,-281.4047E-06
+270.3600E-06,-281.4047E-06
+270.5800E-06,-281.4047E-06
+270.8000E-06,-2.8657550E-03
+271.0200E-06,-4.0143551E-03
+271.2400E-06,-2.2914549E-03
+271.4600E-06,-4.0143551E-03
+271.6800E-06,-281.4047E-06
+271.9000E-06,-3.4400551E-03
+272.1200E-06,-281.4047E-06
+272.3400E-06,-281.4047E-06
+272.5600E-06,-4.0143551E-03
+272.7800E-06,-281.4047E-06
+273.0000E-06,-281.4047E-06
+273.2200E-06,-281.4047E-06
+273.4400E-06,-281.4047E-06
+273.6600E-06,-1.1428548E-03
+273.8800E-06,-1.7171549E-03
+274.1000E-06,-568.5547E-06
+274.3200E-06,-281.4047E-06
+274.5400E-06,-281.4047E-06
+274.7600E-06,-281.4047E-06
+274.9800E-06,-4.3015052E-03
+275.2000E-06,-281.4047E-06
+275.4200E-06,-281.4047E-06
+275.6400E-06,-568.5547E-06
+275.8600E-06,-281.4047E-06
+276.0800E-06,-281.4047E-06
+276.3000E-06,-1.7171549E-03
+276.5200E-06,-281.4047E-06
+276.7400E-06,-1.1428548E-03
+276.9600E-06,-281.4047E-06
+277.1800E-06,-281.4047E-06
+277.4000E-06,-2.2914549E-03
+277.6200E-06,-4.0143551E-03
+277.8400E-06,-281.4047E-06
+278.0600E-06,-281.4047E-06
+278.2800E-06,-281.4047E-06
+278.5000E-06,-281.4047E-06
+278.7200E-06,-281.4047E-06
+278.9400E-06,-2.2914549E-03
+279.1600E-06,+3.4515457E-03
+279.3800E-06,-281.4047E-06
+279.6000E-06,-281.4047E-06
+279.8200E-06,+580.0454E-06
+280.0400E-06,-281.4047E-06
+280.2600E-06,-281.4047E-06
+280.4800E-06,-281.4047E-06
+280.7000E-06,-281.4047E-06
+280.9200E-06,-281.4047E-06
+281.1400E-06,-281.4047E-06
+281.3600E-06,-281.4047E-06
+281.5800E-06,-281.4047E-06
+281.8000E-06,-4.0143551E-03
+282.0200E-06,-281.4047E-06
+282.2400E-06,-281.4047E-06
+282.4600E-06,+3.7386958E-03
+282.6800E-06,-281.4047E-06
+282.9000E-06,-281.4047E-06
+283.1200E-06,+2.3029456E-03
+283.3400E-06,-281.4047E-06
+283.5600E-06,-281.4047E-06
+283.7800E-06,-281.4047E-06
+284.0000E-06,-281.4047E-06
+284.2200E-06,-281.4047E-06
+284.4400E-06,-281.4047E-06
+284.6600E-06,-281.4047E-06
+284.8800E-06,-281.4047E-06
+285.1000E-06,-281.4047E-06
+285.3200E-06,-281.4047E-06
+285.5400E-06,-281.4047E-06
+285.7600E-06,-281.4047E-06
+285.9800E-06,-281.4047E-06
+286.2000E-06,-1.7171549E-03
+286.4200E-06,-281.4047E-06
+286.6400E-06,-2.2914549E-03
+286.8600E-06,-281.4047E-06
+287.0800E-06,-281.4047E-06
+287.3000E-06,-281.4047E-06
+287.5200E-06,-281.4047E-06
+287.7400E-06,-1.7171549E-03
+287.9600E-06,-281.4047E-06
+288.1800E-06,-281.4047E-06
+288.4000E-06,-281.4047E-06
+288.6200E-06,-281.4047E-06
+288.8400E-06,-281.4047E-06
+289.0600E-06,-281.4047E-06
+289.2800E-06,-281.4047E-06
+289.5000E-06,-4.3015052E-03
+289.7200E-06,-2.2914549E-03
+289.9400E-06,-4.0143551E-03
+290.1600E-06,-281.4047E-06
+290.3800E-06,-281.4047E-06
+290.6000E-06,-281.4047E-06
+290.8200E-06,-281.4047E-06
+291.0400E-06,-281.4047E-06
+291.2600E-06,-281.4047E-06
+291.4800E-06,-4.0143551E-03
+291.7000E-06,-1.7171549E-03
+291.9200E-06,-4.3015052E-03
+292.1400E-06,-281.4047E-06
+292.3600E-06,-1.7171549E-03
+292.5800E-06,-4.0143551E-03
+292.8000E-06,-4.3015052E-03
+293.0200E-06,-281.4047E-06
+293.2400E-06,-281.4047E-06
+293.4600E-06,-281.4047E-06
+293.6800E-06,-1.1428548E-03
+293.9000E-06,-281.4047E-06
+294.1200E-06,-281.4047E-06
+294.3400E-06,-281.4047E-06
+294.5600E-06,-281.4047E-06
+294.7800E-06,-281.4047E-06
+295.0000E-06,-3.4400551E-03
+295.2200E-06,-281.4047E-06
+295.4400E-06,-281.4047E-06
+295.6600E-06,-281.4047E-06
+295.8800E-06,-281.4047E-06
+296.1000E-06,-4.0143551E-03
+296.3200E-06,-281.4047E-06
+296.5400E-06,-281.4047E-06
+296.7600E-06,-281.4047E-06
+296.9800E-06,-1.7171549E-03
+297.2000E-06,-4.3015052E-03
+297.4200E-06,-2.2914549E-03
+297.6400E-06,-4.0143551E-03
+297.8600E-06,-281.4047E-06
+298.0800E-06,-281.4047E-06
+298.3000E-06,-281.4047E-06
+298.5200E-06,-281.4047E-06
+298.7400E-06,-281.4047E-06
+298.9600E-06,-281.4047E-06
+299.1800E-06,-281.4047E-06
+299.4000E-06,-281.4047E-06
+299.6200E-06,-281.4047E-06
+299.8400E-06,-281.4047E-06
+300.0600E-06,-281.4047E-06
+300.2800E-06,-281.4047E-06
+300.5000E-06,-2.2914549E-03
+300.7200E-06,-568.5547E-06
+300.9400E-06,+3.7386958E-03
+301.1600E-06,-281.4047E-06
+301.3800E-06,-281.4047E-06
+301.6000E-06,-2.8657550E-03
+301.8200E-06,-281.4047E-06
+302.0400E-06,-2.2914549E-03
+302.2600E-06,-281.4047E-06
+302.4800E-06,-281.4047E-06
+302.7000E-06,-281.4047E-06
+302.9200E-06,-1.1428548E-03
+303.1400E-06,-281.4047E-06
+303.3600E-06,-281.4047E-06
+303.5800E-06,-281.4047E-06
+303.8000E-06,-281.4047E-06
+304.0200E-06,-281.4047E-06
+304.2400E-06,-3.4400551E-03
+304.4600E-06,-3.4400551E-03
+304.6800E-06,-281.4047E-06
+304.9000E-06,-281.4047E-06
+305.1200E-06,-2.2914549E-03
+305.3400E-06,-4.0143551E-03
+305.5600E-06,-281.4047E-06
+305.7800E-06,-281.4047E-06
+306.0000E-06,-281.4047E-06
+306.2200E-06,-281.4047E-06
+306.4400E-06,-281.4047E-06
+306.6600E-06,-281.4047E-06
+306.8800E-06,-281.4047E-06
+307.1000E-06,-281.4047E-06
+307.3200E-06,-281.4047E-06
+307.5400E-06,-1.1428548E-03
+307.7600E-06,-281.4047E-06
+307.9800E-06,-281.4047E-06
+308.2000E-06,-281.4047E-06
+308.4200E-06,-281.4047E-06
+308.6400E-06,-281.4047E-06
+308.8600E-06,-281.4047E-06
+309.0800E-06,+580.0454E-06
+309.3000E-06,-281.4047E-06
+309.5200E-06,-281.4047E-06
+309.7400E-06,-2.2914549E-03
+309.9600E-06,+5.7453E-06
+310.1800E-06,-281.4047E-06
+310.4000E-06,-281.4047E-06
+310.6200E-06,-281.4047E-06
+310.8400E-06,-281.4047E-06
+311.0600E-06,-281.4047E-06
+311.2800E-06,-281.4047E-06
+311.5000E-06,-281.4047E-06
+311.7200E-06,-281.4047E-06
+311.9400E-06,-281.4047E-06
+312.1600E-06,-281.4047E-06
+312.3800E-06,+2.3029456E-03
+312.6000E-06,-281.4047E-06
+312.8200E-06,-281.4047E-06
+313.0400E-06,-281.4047E-06
+313.2600E-06,-281.4047E-06
+313.4800E-06,-1.1428548E-03
+313.7000E-06,-1.1428548E-03
+313.9200E-06,-281.4047E-06
+314.1400E-06,-281.4047E-06
+314.3600E-06,-281.4047E-06
+314.5800E-06,-281.4047E-06
+314.8000E-06,-281.4047E-06
+315.0200E-06,-281.4047E-06
+315.2400E-06,-3.4400551E-03
+315.4600E-06,-281.4047E-06
+315.6800E-06,-281.4047E-06
+315.9000E-06,-281.4047E-06
+316.1200E-06,-281.4047E-06
+316.3400E-06,-1.7171549E-03
+316.5600E-06,-281.4047E-06
+316.7800E-06,-281.4047E-06
+317.0000E-06,-281.4047E-06
+317.2200E-06,-281.4047E-06
+317.4400E-06,-281.4047E-06
+317.6600E-06,-568.5547E-06
+317.8800E-06,-281.4047E-06
+318.1000E-06,-281.4047E-06
+318.3200E-06,-281.4047E-06
+318.5400E-06,-1.7171549E-03
+318.7600E-06,-281.4047E-06
+318.9800E-06,-281.4047E-06
+319.2000E-06,-281.4047E-06
+319.4200E-06,-281.4047E-06
+319.6400E-06,-281.4047E-06
+319.8600E-06,-1.1428548E-03
+320.0800E-06,-281.4047E-06
+320.3000E-06,-281.4047E-06
+320.5200E-06,-281.4047E-06
+320.7400E-06,-281.4047E-06
+320.9600E-06,-281.4047E-06
+321.1800E-06,+2.8772457E-03
+321.4000E-06,-281.4047E-06
+321.6200E-06,-281.4047E-06
+321.8400E-06,-568.5547E-06
+322.0600E-06,-281.4047E-06
+322.2800E-06,-281.4047E-06
+322.5000E-06,-281.4047E-06
+322.7200E-06,-281.4047E-06
+322.9400E-06,-281.4047E-06
+323.1600E-06,+2.3029456E-03
+323.3800E-06,-281.4047E-06
+323.6000E-06,-281.4047E-06
+323.8200E-06,-281.4047E-06
+324.0400E-06,-1.7171549E-03
+324.2600E-06,+2.8772457E-03
+324.4800E-06,-281.4047E-06
+324.7000E-06,-281.4047E-06
+324.9200E-06,-281.4047E-06
+325.1400E-06,+1.7286455E-03
+325.3600E-06,-4.0143551E-03
+325.5800E-06,+2.3029456E-03
+325.8000E-06,-281.4047E-06
+326.0200E-06,-281.4047E-06
+326.2400E-06,-281.4047E-06
+326.4600E-06,-568.5547E-06
+326.6800E-06,-281.4047E-06
+326.9000E-06,-4.0143551E-03
+327.1200E-06,-281.4047E-06
+327.3400E-06,-281.4047E-06
+327.5600E-06,-281.4047E-06
+327.7800E-06,-281.4047E-06
